country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
1997-02,100.09371975325,0.344770532787451,5.19902491138433,54.9067035309954,54.9067035309954,0.482772209919048,6.67992759245634,55.7723859426142,55.7723859426142,0.199964871485774,10.2675654775893,41.1496169104029,0.529548678567083,6.67498731348593,58.2021235101788,100.420791710238,0.00578131177955065,99.6730841534119,99.792304993164,3.10073203313672,70.7969765079552,99.7235708398166,2.73150521092145,70.7817249556791,99.6516119193072,71.0291821601386,1.88549870426418,31.2546268749491,11.5323815600179,11.5360278394255,2.60271930511005,8.23498627639843,8.38754536497067,0.390512489093657,5.84730068153571,58.578252487492,8.24327797655322,10.4398942195249,94.0671032116556,0.820797115499827,2.89727087527035,75.7088335617709,0.883174031255894,3.57931209756531,72.3356587989757,5.32950454848526,5.60580864935213,122.8576087374,0.441848772447749,1.75618230212609,74.1655158678191
1997-03,100.325487578104,0.305862978383993,4.27112352318697,55.0746428097477,55.0746428097477,0.511710103406148,6.45114340869664,56.0577788763933,56.0577788763933,-0.154388387288156,9.16329525265156,41.0860866804796,0.59534631743538,6.66650760024651,58.5486277091659,100.420201869655,-0.00373764932394065,99.8431257260826,99.9097672650856,3.40150707585163,71.0817398047372,99.809051131353,2.88669853156719,71.024160232967,99.762248071156,71.1934239716696,1.67498592442156,30.9890117914332,11.7328086313348,11.7292546819732,2.71648580142504,8.50010075052599,8.61539184389818,0.288226308920123,5.56311101151222,58.7470904224666,0.651454683536421,5.6285681802395,94.679907761195,0.685039997634634,3.43673087149358,76.2274693534116,0.848493622222068,3.72928187199287,72.9494222504774,-0.558956654117902,1.37044201022106,122.170887958272,0.545617273034069,1.7051724741754,74.5701757330287
1997-04,100.515446727378,1.09047258422249,4.49420442840454,55.6752166904465,55.6752166904465,0.564876620351744,6.25566971523412,56.3744361631545,56.3744361631545,-0.213625209991366,7.02697051230396,40.9983164415312,0.479209073849368,6.58139409577627,58.8291980457625,100.408397076508,-0.0518543113629132,100.010509186607,100.027183036964,3.67506134696281,71.3662432443701,99.9023038423602,3.04382232106591,71.2731837249941,99.8800983719923,71.3587440208008,1.41537537132355,29.9315079297314,11.9067564143892,11.8952676639817,2.01318307573605,8.72115225723861,8.78883545440788,0.443097490431041,5.27015905742359,59.0073973058298,1.08341174892591,0.109837009882222,95.705681005752,1.47802155748199,5.31469830263622,77.354127783178,2.02444380736412,6.26876694724886,74.426242311735,4.72192345166164,1.06838339498408,127.939703767877,0.290827711987678,1.73888910650008,74.7870464689383
1997-05,100.725881938892,0.821785898331278,4.66602555160651,56.132747770074,56.132747770074,0.55949422686436,6.26588415202149,56.6898478789147,56.6898478789147,0.197417584550536,6.8427794145564,41.0792543275565,0.554977847574205,6.63992895141714,59.155687062822,100.466616601005,0.0381651932475108,100.172763112213,100.141086680152,3.92013091504331,71.6486556140726,99.9925334376746,3.19387797195507,71.5197830509789,99.9925849829258,71.5250866483662,1.55903831360819,29.1055888778311,12.0785245205817,12.0807194443694,1.50470458925555,8.84570750760166,8.92108146483248,0.671123946049254,5.54981894732985,59.4034100790896,-1.277074006841,-1.62928112658838,94.4834486305574,-1.23983302737261,3.2881887417718,76.3950657588862,-1.68183224349631,3.58531864495003,73.1745177709136,-5.05805091440102,-9.52073098163592,121.468448411564,-0.488983694225318,1.81973861668015,74.4213500063124
1997-06,100.95390840024,0.488836469697063,5.31860308762506,56.4071451126172,56.4071451126172,0.320409705182959,6.31612493247487,56.8714876533722,56.8714876533722,0.211179928061811,7.14077642632244,41.1660054672938,0.313994295047471,6.48391878144673,59.3414325453954,100.603920100023,0.09042769163076,100.334029036252,100.253434034211,4.13957585582341,71.9318683881454,100.073543232007,3.33299969185951,71.7588925524963,100.092754022749,71.6923949721542,2.26633213711554,29.546425062872,12.3498254488161,12.3545086715319,2.43713454677109,9.17492609665288,9.1385002231575,0.310607065762711,5.75615073533356,59.5879212680993,1.16520301056303,-2.39417117084825,95.5843726184844,1.98984160544402,5.00851645356832,77.9152065618628,1.93713526565611,5.26502582726303,74.5920071601278,4.93009945304192,13.1544585713617,127.456963722321,1.00221218799505,2.28300076689501,75.1672098465462
1997-07,101.181240753649,-0.189177838963149,5.65602583005748,56.3004352944723,56.3004352944723,0.606753397109217,6.87111325740311,57.2165573366956,57.2165573366956,1.58774754438759,8.66955033686468,41.8196177082232,0.66710896720291,6.91332661862574,59.7373045631724,100.777012438346,0.0721831030008168,100.488794707461,100.360047553427,4.3234205988781,72.2118627474433,100.148109866554,3.46669423230175,71.9932941304259,100.184638353514,71.8606118798255,2.71877214862651,30.5438218884908,12.7013730828555,12.6903996123932,2.9889437709295,9.51621180733435,9.41164485633395,0.873368926530597,6.45840250557486,60.1083436564204,0.338514907665763,-0.798813748349154,95.9079399691968,0.512579643615776,6.02179037879676,78.3145840499801,0.740531679794557,6.37695916610914,75.1443846037431,1.4658137299206,15.630499870028,129.325245396303,-0.209751121969032,2.23628119023357,75.0095457805402
1997-08,101.35476431568,0.210318803494414,5.96115855204078,56.4188456963458,56.4188456963458,0.66440480611758,7.0814167508988,57.5967068935356,57.5967068935356,1.66164874900163,9.41263522162331,42.5145128627091,0.716503401361647,7.13146467919872,60.1653243822493,100.975524746513,0.0957881187232006,100.62676030443,100.455578918323,4.45738923608107,72.4811334796503,100.222101275647,3.60149736027602,72.2284205519364,100.275914753566,72.0296800377658,2.46198805829837,30.7886206760482,13.0098391887534,13.0028357354006,0.622063687727089,9.54512681687057,9.47019128140304,0.897632166234079,6.94139806124807,60.6478954836709,-1.06632408720242,-2.6878038822881,94.8852505037656,-0.0815313833287846,5.15344565008863,78.250733086256,-0.318198388777393,5.28707924239105,74.9052763826773,1.23300829459462,11.4634535727335,130.919836399044,-0.357121064324326,1.58168874097785,74.7416708923039
1997-09,101.45855473006,0.608391479295292,6.54916520519338,56.7620931462791,56.7620931462791,0.779742293273088,7.1705847456061,58.045812776717,58.045812776717,0.210577416626097,8.00570543993542,42.6040388255866,0.872270321320325,7.20192067752243,60.6901286505618,101.16991579534,0.134651582264164,100.740163154965,100.534795171352,4.53898276627517,72.7339362973543,100.298982682686,3.7370287901252,72.4674568878725,100.371075758418,72.1995418902292,1.0368687687086,28.8179936136348,13.1161733068918,13.1376580781875,0.806354068374957,9.67614019027476,9.54655455408352,0.757158453714808,7.00955707253304,61.1070961513256,1.32551529831585,-1.75687599685602,96.1429690150383,0.318884403869686,5.24251035546868,78.5002624699818,0.656138821103231,6.10288375848961,75.3967589800788,0.557527208515752,2.78820376827111,131.649750108313,0.618318983894442,1.69981145346495,75.2038128323109
1997-10,101.430215034782,1.02910709126653,7.29643116376212,57.3462358719988,57.3462358719988,0.795799422426662,7.30243658510361,58.507741019537,58.507741019537,0.637138734738837,7.0433549602679,42.8754856595076,0.715228070880888,7.24729281892131,61.1242014869243,101.3128453463,0.0770981210067906,100.812567136481,100.585542183833,4.5530406064305,72.9581956154318,100.374263132474,3.85921420429357,72.7063063356028,100.464510215397,72.370139644059,1.82408346161032,28.1157504257944,13.3576040566561,13.3772999264346,2.45287443913763,9.88406765039937,9.78071955055896,0.645853342342672,7.03850650361055,61.5017583742275,-0.0105882126895655,0.907615638883232,96.1327891929929,1.16241252155796,6.42699770720694,79.4127593503887,1.28515603824241,7.00351483865966,76.3657249807503,1.13250355544389,11.0722067201137,133.140688209023,1.4316189848888,3.36044442744834,76.2804448941785
1997-11,101.338248033464,1.18966523649845,8.00338398912359,58.0284641046084,58.0284641046084,0.753956883008414,7.57277990515863,58.9488641600465,58.9488641600465,0.600647513158694,7.03791267690992,43.1330161978761,0.635512292304752,7.47717382450699,61.5126533009468,101.388191075498,0.0426793951239986,100.845330728401,100.608098959067,4.50370875369519,73.1546310563928,100.439438996758,3.94709253838128,72.9370733928873,100.54542251737,72.5414161746515,2.80996398851752,28.1606767543329,13.7356920396658,13.7531972370034,1.34078320703577,9.91096000496735,9.91185779582012,0.540557442550212,7.0812502879674,61.8342107064187,-0.773726635628328,-0.114992641424237,95.3889841974343,-0.013124953239236,5.67933925959303,79.402336462858,-0.385138268522682,6.04980388323064,76.0716113498146,-2.80589685135051,13.0230559950388,129.4048978307,-1.33532625907994,1.9005653224854,75.2618520829636
1997-12,101.266346179935,0.875384616698875,8.43836231642645,58.5364363526867,58.5364363526867,0.640017986864456,7.67494030531624,59.3261474937231,59.3261474937231,0.198614170125755,6.44516284682841,43.2186844800477,0.575902339140141,7.48473098002201,61.8669061101742,101.412433562097,0.0100110284454015,100.856688290811,100.614303966608,4.39935727010149,73.3362423885866,100.485903249447,3.98173310584561,73.1515498379259,100.602687289329,72.7133159251949,2.02325559266365,27.0739898032087,14.0576122828869,14.0314595692711,2.19516445334992,10.258727367481,10.1294393748206,0.516357120475024,7.15686451887043,62.1534960562908,0.844677802345022,-0.677390896798438,96.1947137728324,0.539930755678086,6.41395941955676,79.8310540981479,1.24687556037577,7.71978713545135,77.0201296801195,-0.87317520947806,8.27636851716686,128.274966342991,0.837246275763436,3.01352800931493,75.8919791365988
1998-01,101.211055348898,1.03711312010221,8.08777625544051,59.1435254141407,59.1435254141407,0.516988061054542,7.43802051900195,59.6328565933493,59.6328565933493,-0.0756550426307232,5.15855898302775,43.1859873658799,0.306419520339811,7.18697856012066,62.056478387126,101.434974414619,-0.0339823647422296,100.859088795172,100.611963734795,4.25026697421399,73.5119394237655,100.509431336718,3.95449928586178,73.3452824089368,100.630433765952,72.8857858046448,2.02975928322494,26.4403797014512,14.3445900313035,14.3162644224504,3.23348678884375,10.508579788162,10.4569734587893,0.255689086720466,6.79006435347095,62.312415762722,-0.256752523808925,10.4073220971881,95.9477314174499,0.834458265322816,7.19743772897658,80.4972109273642,-0.079461220190085,7.33103300087426,76.9589285452837,3.10719464259984,13.3910725624799,132.260719224998,0.50253513727038,3.29649166437432,76.2733629981301
1998-02,101.213798730662,0.347922749036587,8.09117170936239,59.3492991936388,59.3492991936388,0.539782653394427,7.49897712938596,59.9547444089638,59.9547444089637,-0.191045061350017,4.74819914769448,43.1034826698222,0.647132487624766,7.31234919379158,62.458066019445,101.515788810542,0.0642778193456484,100.859359900272,100.606057576153,4.08195152019273,73.6868747667722,100.508552961434,3.86374900176033,73.5165531470829,100.626231143035,73.0590347188726,1.38900875366089,25.8242333541241,14.4987948424974,14.5151185884754,1.05658072891267,10.4080471565971,10.5674598251824,0.117653083185849,6.49981109353754,62.3857282410744,0.00819714670953391,2.00760214530458,95.9555963937587,0.519293669065496,6.87686501135375,80.9152278474844,1.04944331792127,7.50792924215018,77.766568878446,1.83494659053032,9.62905282562776,134.687632783028,0.25571651729628,3.10506937199613,76.4684065856136
1998-03,101.220430025867,0.339159218615481,8.12705226024219,59.5505878130377,59.5505878130377,0.479916789580054,7.46497364151034,60.2424772935322,60.2424772935322,-0.394547546676844,4.49624776947701,42.9334189364161,0.585983960120672,7.30236168846243,62.8240602681205,101.618447375282,0.134410946623593,100.844126766951,100.589693826345,3.89577209071807,73.850922385647,100.483220829889,3.71768514304535,73.6646148859207,100.589722129702,73.2327451813978,1.56218178818962,25.6846366398339,14.7342321226266,14.7418711275987,1.61139185915581,10.6211593208512,10.737743012525,0.147801677884613,6.35068893604625,62.4779353941752,0.715712484173728,2.07272573624275,96.6423625764122,0.261225280794346,6.42698697304112,81.1265988786343,0.212540861910868,6.8299819382172,77.9318546142188,-1.8975860862121,8.15327711182567,132.131819003488,0.370229237580534,2.92521672348785,76.7515149843056
1998-04,101.132608833585,0.703335139247309,7.71296743429726,59.9694280227551,59.9694280227551,0.584610311952424,7.48606132857352,60.5946610279658,60.5946610279658,0.604231989300774,5.35270746868075,43.1928363877304,0.592400281982616,7.42323927166615,63.1962301783018,101.659772021935,-0.0391916782991054,100.789539654067,100.548199590413,3.67149169552843,73.9864489384978,100.437189513885,3.53532269944033,73.7929207678376,100.525901981077,73.4068725707416,1.96933945870042,26.3711674028326,15.0399980676611,15.0321886126653,1.77236894523683,10.8479017254431,10.9280554350983,0.273449993072088,6.17106356933432,62.6487813041822,-1.38100687296221,-0.415812410016923,95.3077249070388,-0.0429521627164112,4.83183712855779,81.0917532498777,-0.653771597912345,4.0256176829946,77.4223582830247,-1.88115284780466,1.33384220012499,129.646217527448,0.00262903173185879,2.62944778527609,76.7535328059892
1998-05,101.009970174589,0.685482563572468,7.56734774974945,60.3805079953252,60.3805079953252,0.411785575586161,7.32817846259339,60.8441811016543,60.8441811016542,-0.33385395418482,4.79410130540721,43.0486353955254,0.49000595313571,7.35382956653171,63.5058954683328,101.658678903909,0.0227505041516054,100.685877904135,100.475418646978,3.40187484181677,74.0860532039077,100.374992812567,3.33626672240673,73.9058737728462,100.441006927586,73.5813748125101,2.29398134599299,27.2856661074211,15.3737741707594,15.3770242153343,0.790799323376094,10.926999134542,11.0144744235372,0.25352642762172,5.730651553083,62.8076125213712,1.19361316937285,2.07642911095759,96.4453304629589,0.186952438064255,6.34633984878433,81.2433562596474,0.730917658348557,6.57842968693264,77.9882519712252,1.38965027796444,8.21562987642017,131.447846549689,0.896584640003711,4.05843643688168,77.4416931917879
1998-06,100.91141695598,-0.0326596252659772,7.0091170669418,60.3607879476802,60.3607879476802,0.213512317533912,7.21381387883124,60.9740909228089,60.9740909228089,-0.257323486334164,4.30417199507092,42.9378611461064,0.385386709523271,7.43023215771391,63.7506387492315,101.633193064458,-0.0824173287755402,100.527486206252,100.368054167869,3.07707478532707,74.1452657729317,100.300650123527,3.13350637657679,74.0074620263896,100.340649405746,73.7562119287532,2.29196390169919,27.3175686520842,15.7166174650918,15.7294600595053,1.89443837953121,11.2755169091154,11.2231368543203,0.133814742456875,5.54430667810428,62.89165836631,0.22084046783609,1.12356040433675,96.6583207819594,-0.576363935169702,3.67051878417575,80.7750988544453,-0.513622314549182,4.01608679039229,77.5876869063741,-0.342796219279213,2.77763134761634,130.997248301392,-0.994659686210425,2.00114125004115,76.6714118892904
1998-07,100.76438288537,-0.366842735146096,6.81863908807441,60.1393587822172,60.1393587822172,0.226036914354726,6.80809493110286,61.1119148764867,61.1119148764867,0.462806506912363,3.14915038770768,43.1365803614196,0.289627297642998,7.02739011911603,63.935278001471,101.643988297622,0.142891637583581,100.320473834706,100.229160049225,2.70926877020886,74.1682761932458,100.217492535465,2.92759450122244,74.1009658506371,100.229429444691,73.9313455750314,2.3132940514182,26.8149878248568,16.0942351196586,16.0933287233821,2.59084739281767,11.6405289742541,11.5139112029029,0.273145985011126,4.91629043467828,63.0634444060445,0.780661542126445,1.56916638065207,97.4128951195694,0.642147620264418,3.80415757252053,81.2937942295054,1.0304609404049,4.31544303392071,78.387197714508,5.57364723408695,6.93857365920496,138.298572808073,1.00815779886282,3.24603342397784,77.4443807077505
