country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
2014-06,100.592303421176,-0.0129827441444365,0.388897986079723,99.0059350527734,99.0059350527733,0.121385580795099,1.38648682491705,99.4677433896122,99.4677433896122,0.177179111814315,0.314280989319268,107.395896141999,0.142234233798859,1.6734780654263,98.6884474989524,100.361933369538,-0.0031305579793562,100.196164300506,0.241143391121508,5.61936659376066,92.9228579888258,92.8790043113564,0.746254698588357,86.9074176269026,86.5901117604686,0.109872993796833,0.900127172749747,102.29085604711,0.226659588784175,1.79888831971786,98.4894146901556,0.442717010220274,1.26178481017124,97.2669625622807,0.373434199810682,1.81057192536919,97.0448172035827,-2.30883033959931,0.948947016838624,89.3063653727996,0.520938720796748,1.94911460815428,96.4831630964666
2014-07,100.501299856537,-0.207544014627392,0.360903218718464,98.8004541604454,98.8004541604454,-0.0934477249238106,1.2649624987453,99.3747930463816,99.3747930463816,-0.00874786119283796,-0.422107271438183,107.386501298078,-0.0942818588300679,1.6172750318345,98.5954021961998,100.288812487505,-0.0390015129683759,100.157086280492,0.560212253654588,5.36190564137068,93.4996607800377,93.3993238745809,1.10824492346204,88.140063860445,87.5497422782741,0.0564682130937605,0.57554528781406,102.348617865678,-0.0293602251929399,0.885083430839776,98.4604979762114,0.734994793890277,2.27241264893977,97.9818696732886,1.13197201182364,3.37979564814696,98.1433373732527,2.90460829995665,4.73748309698143,91.9003654738076,-0.535157756096858,0.938909362962209,95.9668259658283
2014-08,100.423441099888,-0.301975331563967,0.498691600190174,98.5021011614077,98.5021011614077,0.0732906874265674,1.22758071260465,99.447625515334,99.447625515334,-0.509085599132599,-1.39423101586442,106.839812084557,0.21517754944572,1.66412668572843,98.8075573665118,100.177405474617,-0.0743898274505504,100.082579596829,0.691108089834083,5.32905118477315,94.1395268358661,94.0448141577285,0.676049096535118,88.2384418444138,88.1416215199652,-0.0736584069334645,0.282304541409986,102.27322950424,0.327245838239706,1.16202268361109,98.7827058581486,-1.75745548627645,0.49630342658372,96.2598819291592,-2.06233336645655,1.07437424317856,96.1192945796501,0.00961325168519016,4.52664051929344,91.9092000872402,1.18258181524845,1.81487011119158,97.1017121983713
2014-09,100.372072911659,0.102715955657361,0.839504448329101,98.6032785359582,98.6032785359582,0.0162257116143145,1.11378332371741,99.4637616002574,99.4637616002574,-0.0085885109456328,-1.91675593490025,106.830636135602,-0.0150801350829733,1.50216273315303,98.7926570533887,100.070315848525,-0.0865932584251686,99.99591483004,0.698762024232741,5.51881810508881,94.69656241188,94.701963604823,0.755861419793486,89.1792919851634,88.807850031815,-0.0787102858053838,0.0751767870533202,102.192729952995,-0.435688306737385,0.560451375998499,98.3523211596459,1.37313501447762,1.07298600089402,97.5816600728233,1.24581229499439,1.38437267609971,97.3167605693853,-0.657253690532183,3.23604378026589,91.3051234777282,-0.228247015284049,1.46242219064829,96.8800804384888
2014-10,100.384718028934,0.314904529599584,0.944081456539584,98.9137847264016,98.9137847264016,0.166687409284068,1.1720568132092,99.6295551676454,99.6295551676454,-0.504278866133059,-1.2957218310184,106.291911815015,0.221741416761527,1.49608245439916,99.0117212907952,100.018867053729,0.0367911648337963,100.032704491892,0.260888556235375,5.32985133348203,94.9073854193569,94.9490301903981,0.745062042039498,89.7489558546872,89.4695236127534,-0.500307366721183,0.043395917757933,101.681452196786,1.3414072964351,2.09600588152193,99.6716263718947,-0.165597002949133,1.4527906047427,97.4200677683147,-0.0785677568691373,1.65475783764768,97.2403009735482,4.45413519614768,6.95457109422461,95.3719771184358,0.307219073766503,2.0964434639641,97.1777145242762
2014-11,100.382558075393,-0.000506155544494556,0.946809978060489,98.913284068796,98.913284068796,-0.12728693500249,1.08973554054335,99.5027397605158,99.5027397605159,-1.28284446559974,-1.93664012480137,104.928351906916,0.010103932027576,1.4352243434723,99.0217253678138,100.030157017196,-0.0472969975487495,99.9853920261008,0.267818227394286,5.0176286470268,95.2337835823987,95.2033209999821,0.677239470170922,89.88226555447,90.0754465404328,-0.572404553971184,-0.460159926109532,101.099422933868,-1.58535030874662,0.821561011884721,98.0914819354751,0.0265883509113533,0.20014593522787,97.445970157791,0.150594141559406,0.807476607927126,97.3867391700491,-1.91527989795057,3.40207620533112,93.5453368124084,0.574681487570052,1.85388331235232,97.7361768596909
2014-12,100.367760660971,0.0715286573427617,0.375148878764685,98.984035412824,98.984035412824,-0.135353608425541,0.678046561660169,99.3680592117677,99.3680592117677,-2.8122453040992,-5.69745538461226,101.977509257745,0.182392482480096,1.52032697854284,99.2023335509068,100.164534647646,0.060992227368237,100.04637534374,0.680621674811468,5.2333140581287,95.9886035268614,95.8512954378484,0.968761167473995,91.4081326258134,90.9480624879454,-1.1310203673319,-1.78072879575473,99.9559678692309,0.344986050402008,0.202254435167461,98.4298838647851,1.03293970424519,1.60676006675036,98.4525282737377,0.93177789900399,1.9804977373602,98.2941672821963,1.31392753282466,1.32375189823878,94.7744547484602,0.752772819581816,3.35202111417019,98.4719082339891
2015-01,100.397612434898,0.494777402823488,0.0618108082709126,99.4737860524495,99.4737860524495,-0.649760238469905,0.268600657359016,98.7224050732704,98.7224050732704,-2.87252078459003,-8.37199017993812,99.0481841087087,-0.645556396207023,1.42440002969375,98.5619265414823,100.415164740743,0.140422023533234,100.18686248847,0.589345694317037,5.14576691378149,96.4906163100438,96.4161909204584,1.05980112128789,92.1063744880348,91.9119310739822,-0.851947251649854,-2.84178196090629,99.104395748109,1.3972513971945,0.270767315366003,99.8051967923427,-0.427672605280045,0.761474152557896,98.0314737811054,-0.676421203239286,0.516362862643741,97.629284693152,0.817834400514177,9.9560656352152,95.5495528422928,0.354833457239072,3.07091757309492,98.821319510385
2015-02,100.459229847271,0.509127775698216,0.587928562943119,99.9802347267811,99.9802347267811,0.427806176208725,0.431511908456803,99.1447456194756,99.1447456194757,0.869844128046647,-7.55433848739202,99.9097489221151,0.297439176068346,1.35791305373578,98.8550883237044,100.688271229781,0.179707917657716,100.366906212814,0.600857471185838,4.94834967397552,96.8879667160779,96.9955148070368,1.18774960593252,92.0791981191529,93.0036146731184,0.694052468828731,-2.30593915099046,99.7922322535165,-1.72119458490527,-2.13770513869738,98.0873551496989,1.26270907689536,1.80449776242993,99.2693260987537,1.35993324372161,1.40890664206347,98.9569777913018,0.95725921996168,7.86522362517608,96.4642097465078,0.106946419969206,3.36477969880077,98.9270053737677
2015-03,100.538244823843,0.174238431909508,0.779009025031841,100.154438719989,100.154438719988,0.522937266639888,0.559203990720917,99.6632104422352,99.6632104422352,1.50037350401217,-5.80745625950928,101.408768322868,0.447670028892571,1.24136026039411,99.2976329261649,100.877969128692,0.113575504933241,100.480898433331,0.937270194606045,5.84347111336146,97.750981652728,97.9046248574278,1.19131728078759,93.4924092774415,94.1115828064764,0.530383395371653,-1.75579425905822,100.32151368326,2.07436146754046,-1.77133813349535,100.122041449454,0.666801324972015,2.96456908561398,99.931255280471,0.945084189119779,2.96526053426921,99.8922045424381,1.58196367776226,9.11661050470388,97.990238506738,0.239842346734603,3.19197836618385,99.1642742250104
2015-04,100.620421145322,0.337856589095407,1.19754585246718,100.492817090476,100.492817090476,0.458813671305194,0.769128151584694,100.120478877006,100.120478877006,0.185376834541603,-5.37103024963789,101.596756687532,0.524036145881158,1.36319416406079,99.8179884147024,100.929095938082,0.0338794684118371,100.514940827576,0.807797979248043,6.7106112287116,98.5137001603608,98.6954964386165,3.07274663382476,96.5212349270133,97.0033932992016,0.354011091249276,-1.47736772755514,100.676662968608,-0.379692570751748,-0.296841123945086,99.7418854963852,-0.292866405275586,1.79789285086724,99.6385902053843,-0.0655320533830609,1.9789200912005,99.8267431296319,0.656809110071625,8.38178179284014,98.6338473202312,0.4599636646372,3.55546394678638,99.6203938547466
2015-05,100.611811175179,-0.112913437433681,1.37403898968876,100.379347196325,100.379347196325,0.235354764825474,1.01559724418392,100.356117194609,100.356117194609,0.797186486371493,-4.47668931481465,102.406672302437,0.274210865108308,1.56615833700838,100.091700184268,100.860976219638,-0.125274559413266,100.38902117831,0.546421085474273,7.10072563282161,99.1322385667549,99.2347894415706,2.84643084139902,99.1380381736882,99.7645278032736,0.437150161899972,-1.03917876993975,101.116771163771,0.406550688580387,1.91387652123788,100.147386818674,0.473344142180773,3.37881021019008,100.110223635473,0.273964256460229,3.53364983572592,100.100232724195,-2.57689218655892,5.11406896127889,96.0921594153337,0.205805416036192,4.00306546346898,99.8254180207763
2015-06,100.529170856237,-0.362814944504209,1.01935391064122,100.015155923501,100.015155923501,-0.00904493299215582,0.884001819563538,100.347040051055,100.347040051055,-0.0519963940932959,-4.69521815787393,102.353424525529,0.0937711971008672,1.51700620358115,100.185557369729,100.787610410044,0.040603731331592,100.429782866755,0.340850181603733,7.20725543934526,99.5992101306452,99.5730314015963,0.733784945631505,100.867106406605,100.496584889374,-0.0451730455545015,-1.19244520534544,101.071093638669,-0.405285098353704,1.27129366875669,99.7415043835071,0.262710445725208,3.19354178036823,100.373223650202,0.338267064628292,3.49737547798649,100.438838843118,2.61061582353572,10.4073109711827,98.6007565342075,0.0747660509448118,3.54143701091831,99.9000535436696
2015-07,100.46452382575,-0.534024567019663,0.688859444487483,99.4810504201262,99.4810504201262,-0.153729748639161,0.823130018348318,100.192776798618,100.192776798618,-0.582476093258678,-5.24205643446435,101.757240297036,-0.0306555756377767,1.58165865697141,100.154844910412,100.696890974164,-0.111836451984987,100.317465760861,0.645222294346687,7.29788465484849,100.348594824535,100.215498799356,0.886513896858966,102.161899166905,101.387501080287,-0.374738244673147,-1.61826930712037,100.692341596496,-0.30149266912624,0.995620684083933,99.4407910597146,0.360849937419049,2.81026551220372,100.735420364929,0.114906592029836,2.45652163578347,100.554249689907,1.48666177817595,8.88598296501201,100.066616294594,0.492453605741168,4.61116531584585,100.392014959483
2015-08,100.415373149991,0.0723010835158287,1.06685555300303,99.5529762974729,99.5529762974728,0.0468790169052524,0.796520447775789,100.239746187391,100.239746187391,-1.76110417864521,-6.4345141238413,99.9651892860908,0.230177756386623,1.59686339879311,100.385379085339,100.663687197358,0.0387688371861156,100.356357675831,0.898498484358918,7.51888282491924,101.273767299671,101.115933537161,1.10754920693366,102.8024221952,102.510417544432,-0.65444055453401,-2.19007401772567,100.033370077779,-0.36317932500159,0.30059594464384,99.0796426659677,-0.760998354790243,3.85305224748942,99.9688254732613,-0.587424219980349,3.9994832568948,99.9635696730086,0.783671014040284,9.72874235168839,100.850809361226,0.060459524917235,3.45101978177782,100.452711494782
2015-09,100.370432142028,0.38482949934204,1.35168627409711,99.9360855177385,99.9360855177385,-0.0500628186488899,0.729714755513476,100.189563345043,100.189563345043,-1.44097116017918,-7.7748450236685,98.5247197382597,0.0569906361759157,1.67009608540753,100.442589351507,100.705931503279,-0.0423896559188813,100.31381696112,0.770702889362114,7.5956960974231,101.8784178599,101.895236958538,1.23651559739913,104.27352045137,103.777974846328,-0.230035441204782,-2.33820163188284,99.8032578735682,1.04299295778376,1.79021214869667,100.113036361571,0.673606367340451,3.1364108500484,100.642221847005,0.654112191230285,3.39169016758437,100.617443569029,0.185401041204546,10.6594941920103,101.037787811844,0.1967802018264,3.89172065882689,100.650382543202
2015-10,100.375267361714,0.263019485468872,1.29926498396368,100.198936895665,100.198936895665,0.248219229661664,0.811704858436375,100.43825310738,100.43825310738,-0.330756671842549,-7.6140028178138,98.1988426543112,0.343366780579052,1.79347911837968,100.787475836894,100.862234991409,0.0653863760173326,100.379408530675,0.528115637024864,7.88247276764481,102.363412208321,102.433361638299,1.08356187256733,105.199143595971,104.902473413885,-0.287569367059978,-2.12939319159224,99.5162542765959,0.487395783700624,0.932418524374952,100.600983079732,0.0846511197422075,3.39493589173278,100.727416614732,0.0228986587715231,3.49668049821543,100.640483614096,1.33516962268167,7.35523867245696,102.386813662138,-0.202428638461101,3.36386056817656,100.446637344214
2015-11,100.409482950758,0.0444343071625329,1.34478957279152,100.243459599059,100.243459599059,-0.145971029821681,0.792845097900647,100.291642354984,100.291642354984,-0.0462065108492595,-6.45667580626767,98.1534683954263,-0.174507943205716,1.60557525339282,100.611593685802,101.061433338642,0.126540121482795,100.506428756174,0.17562001840871,7.78327273571079,102.68381450752,102.613255126865,0.528328976309494,105.261338485468,105.456703577796,-0.247749516264132,-1.80982209665368,99.2697032380214,0.780742781257138,3.35904401943187,101.386417993001,-0.453458785326071,2.89872339768918,100.27065929486,-0.111450355255782,3.22588095083718,100.528319437577,1.36269034488904,10.9430276513634,103.782028886351,-0.302576083162726,2.46227452403078,100.142709843269
2015-12,100.462877070642,-0.151379490738855,1.11904525105996,100.091711560419,100.091711560419,0.00237167713373648,0.931850480436219,100.294020948933,100.294020948933,-1.50426027717244,-5.19773873341112,96.6769847596869,0.195434419622268,1.61880246321395,100.808223369995,101.169943059221,0.0753135705434898,100.582123736296,0.286328453225992,7.36116356382611,103.077279763442,102.907066073075,0.20538420669409,106.09731471315,105.673294991845,-0.672208876070427,-1.35416065341392,98.6024034816067,0.342591013497969,3.35657704290881,101.733758749952,0.0306215788139559,1.87789538014209,100.301363753823,0.321633602130692,2.60186853509534,100.851652292546,4.62926625977541,14.5734635155595,108.586375333298,1.51221136895221,3.23459868893552,101.657079286695
2016-01,100.492613978592,0.474000681149627,1.09813946557136,100.566146954989,100.566146954989,-0.469601008955962,1.11487776310427,99.823039214634,99.823039214634,-1.75655752498731,-4.10849147449548,94.9787979089598,-0.554187190352229,1.7122540386463,100.249557109256,101.125246275824,-0.0207670597667526,100.561235786545,0.544691821969966,7.31350352925962,103.516373728889,103.467592446204,0.798272054438016,106.562985436913,106.516855374769,-0.526079373586108,-1.0299433898709,98.0836765750298,-0.597129667436553,1.3236580306173,101.126276294658,1.53294091333126,3.88390632872786,101.838924395435,1.31980490945982,4.66398240234313,102.182697350774,-4.8360124304274,8.14820336730007,103.335124724429,-0.103327404984877,2.76329052053704,101.552039664685
2016-02,100.479665285164,0.18457382229327,0.771683534935286,100.751765736357,100.751765736357,0.0972225346744764,0.782032450865072,99.9200897035476,99.9200897035476,-1.27444473688348,-6.1469509937902,93.7683456178539,0.249494808193024,1.66363335834662,100.49967454948,100.97642177175,-0.137506239779316,100.422957812539,0.705136971945077,7.4247411355192,104.073858574838,104.197180694523,1.57752523684817,107.11474237013,108.197185649803,-0.30008052159916,-2.00705570115764,97.7893465667598,-1.10230614852175,1.9617207341918,100.011555133291,-0.367844909140537,2.211145259096,101.464315096523,-0.538293866249303,2.70387841967843,101.632654158567,1.07026740770799,8.26926085801434,104.441086885069,0.374663729716608,3.0381117258861,101.932518324096
2016-03,100.509462364705,-0.103898363606964,0.491887915063832,100.647086300452,100.647086300452,0.480774232168072,0.739760742298756,100.400479747601,100.400479747602,0.818646609768988,-6.77731466049856,94.5359770002909,0.576075565909515,1.79359330099852,101.078628618379,100.851632525347,-0.0783954397305337,100.344230793171,0.624337071512424,7.09169507952572,104.661389836339,104.84772232107,0.996800820322325,108.540585818847,109.275696083926,0.426361976654816,-2.10845156523304,98.2062831577397,-0.782412394088868,-0.891900630589557,99.229052330407,-0.36294651366393,1.16559991018514,101.096053902267,-0.749857944876098,0.979404838258948,100.87055362677,-1.63176223358861,4.84397041840475,102.736856672929,-0.473847573874084,2.30449862299486,101.449513559029
2016-04,100.521914090357,0.0716122819902444,0.225234889205359,100.719161975709,100.719161975709,0.249140714837973,0.529501406191627,100.650618220545,100.650618220545,0.301378191287623,-6.66937517551015,94.8208878178904,0.313191937174564,1.58008625876433,101.395198733418,100.807303003662,0.0536303712467145,100.39804577667,0.437569605499208,6.69838836212812,105.127465094262,105.306504086005,0.633485243698146,109.507338371668,109.967941493566,0.270837588438532,-2.18958417657913,98.4722626867392,0.967093347385296,0.447960649188628,100.188689894168,1.2758583143668,2.75727115410661,102.385896311476,1.52791195258822,2.58951024705568,102.411766872276,5.28796044944298,9.66777020225487,108.169541020794,0.315146938903378,2.15702293240153,101.769228595542
2016-05,100.532434686002,-0.115805065144231,0.222333472450946,100.60252408457,100.60252408457,0.334310122053565,0.628747153831786,100.987103425166,100.987103425166,1.41138152618226,-6.10067669465135,96.1591723115142,0.317096201280241,1.62353009252774,101.716719056882,100.783229337564,-0.00394343571898655,100.394086644272,0.626969891215922,6.78386557418942,105.889683531075,105.966744160117,0.73661726436575,110.343794329292,110.777984335875,0.740700186237628,-1.89397290071341,99.2016469198523,-0.212121126800807,-0.170966320615545,99.9761685162374,-1.33219088775404,0.910693295737507,101.021920730469,-1.1989286003988,1.08260506033051,101.18392290907,-2.15155939053195,10.1465611213815,105.842209103266,0.480711421778186,2.43728193552258,102.258444901257
2016-06,100.558047638621,-0.0566623399552345,0.530284047424303,100.54552034037,100.54552034037,0.194383827676236,0.833473484402373,101.183406022263,101.183406022263,1.43016231738368,-4.70821566473848,97.5344045586214,0.0684252994708216,1.59779682701358,101.786319026509,100.741826085738,0.0331565849997467,100.427373894945,1.24935096740101,7.75070236707129,107.299854785066,107.290640703404,1.61535915570783,113.002114184852,112.567446648353,0.508624156973574,-1.35041892724208,99.7062104602023,0.161686375947084,0.397339080520635,100.137816359922,0.339571235964082,0.988050825728298,101.364962115288,0.539250062470475,1.28507900759967,101.729557276567,-0.627299407719771,6.67084640060957,105.178261552444,-0.452253041791292,1.89782123510456,101.795977973702
2016-07,100.55141364053,0.295056274432594,1.36823624290277,100.842186206795,100.842186206795,0.0254974994113901,1.01447279382566,101.209205260618,101.209205260618,-0.734620890124184,-4.8540465867019,96.8178964476756,0.0579268435924688,1.6878222111273,101.84528062833,100.677037608799,-0.163568497400078,100.263106348487,1.26048271074077,8.40939972491738,108.766111741189,108.643020679714,1.68623077376527,115.16629059223,114.46559357498,0.00293616618785285,-0.976443273307638,99.709138000241,0.257142325367372,0.959889799342198,100.395313069482,-0.53704117972665,0.084548376009888,100.820590526915,-0.633987675329504,0.527431444216057,101.084604421267,-1.10221509995116,3.94972341776482,104.018970871746,0.412010516333022,1.81625316456795,102.215388108158
2016-08,100.543985667637,-0.227643431926534,1.06440744940126,100.612625593284,100.612625593284,0.0281437923808737,0.995556373377564,101.237689369217,101.237689369217,-0.858385342421854,-3.97974884934944,95.9868258157276,0.187773036467864,1.6448008006446,102.036518604265,100.730454635479,0.0603351995922241,100.323600293819,0.656936680400705,8.14985601954066,109.517619879505,109.356736533254,0.642611600532988,115.571677798625,115.201162757911,-0.0326559952930639,-0.356674066536239,99.6765769888289,0.628007232298728,1.96423824119026,101.025802896447,1.12297302823665,1.98457177303764,101.952778565441,1.23569882287149,2.37099977816816,102.333705688205,-1.40908187654259,1.68808664460302,102.553258405026,0.358469997080297,2.11949292404448,102.581799606925
2016-09,100.64743033986,-0.310790936182154,0.364077853021281,100.299930672285,100.299930672285,0.0533292056266843,1.10003002599562,101.291678624753,101.291678624753,1.05349184505324,-1.54954060696008,96.9980391980217,0.0107782416816952,1.59785505899256,102.047516346844,100.848568583104,0.101202442043356,100.425130227263,0.575156936845043,7.93999079082291,109.954556295774,109.985709389333,0.280333289979981,116.123024373966,115.524109967566,0.22202859700951,0.0948161640334945,99.8978874942644,-0.250944172204433,0.658503821324438,100.772284531656,-0.579871637439925,0.714771056075148,101.361583318958,-0.416050645490661,1.28258285077601,101.907945645134,7.12872073308772,8.73554951934868,109.863993799403,0.0790210094905871,1.99947400742605,102.662860780528
2016-10,100.765437210802,0.136360837864269,0.237291542034616,100.436700498127,100.436700498127,0.34881128514094,1.2014768138536,101.644995430704,101.644995430704,1.4710422826978,0.230225436054342,98.4249213680124,0.258057441490908,1.51147918636704,102.310857556633,100.932458823455,0.0506688226977976,100.476014458441,0.860725417290204,8.2971236823655,110.860844270149,110.932384345434,0.82635922248413,116.783561414094,116.478754104475,0.677956884909132,1.06404509646381,100.57515210041,0.471775024073852,0.642856462963515,101.247703001265,1.10635591536723,1.74290837210732,102.483003191917,0.504660591470322,1.77041207305617,102.422234886382,-2.82630490276212,4.27016774696135,106.75890235628,1.65140216550016,3.89420715897532,104.358237486622
2016-11,100.901137016442,0.313832120910314,0.507208678199479,100.751903125473,100.751903125473,-0.0540956448851508,1.29459198140678,101.590009914933,101.590009914933,0.219359258549251,0.496525653442301,98.640825545753,-0.101278511924375,1.58594541474401,102.207238642563,100.940506792954,-0.0101767766274859,100.465789238886,1.12302202451627,9.32133408618927,112.290689907204,112.178179453954,1.40509172592376,117.862804550031,118.115387440857,0.258599755913694,1.57705312816015,100.835239198252,0.882404156733774,0.744378747256753,102.141116941146,0.424663749324342,2.64040555776795,102.918211355692,0.664626794903637,2.561110222675,103.102960503376,-0.0374457024707134,2.82987033545791,106.718925735342,-0.676322735629215,3.50472756551344,103.652438999998
2016-12,101.003946190456,0.732841120468951,1.39726149049632,101.490254501231,101.490254501231,0.545243496122071,1.84447873389468,102.143922836704,102.143922836704,1.38841629577162,3.44796239819939,100.010370841914,0.350124112733521,1.74278188949606,102.56509083001,100.91607201123,-0.00523690509300097,100.460527940852,0.999692802015044,10.0989669251013,113.509880896127,113.299616639386,1.49614114377179,120.300412714255,119.882560349485,1.06990112449276,3.35861293211792,101.914076556319,1.17845535145777,1.58359001930193,103.344804399777,0.0271166846833215,2.63680922147285,102.946119362547,0.108094965176678,2.34280476955312,103.214409612629,5.78015722029498,3.96096847339807,112.887447426655,-0.300152102898919,1.65679040727502,103.341324024633
2017-01,101.122570900639,1.24686898396438,2.17723172027664,102.755705006354,102.755705006354,0.00255462214177039,2.32761197376795,102.146532227973,102.146532227973,2.28618813426325,7.70487553568442,102.296796073134,-0.576441932125455,1.72001311447911,101.973862638743,100.894795513594,0.0642709559984365,100.525094882561,0.879757774518412,10.4658725723201,114.368430365911,114.296378825271,1.29475347454994,121.460445268362,121.434743964989,1.05320339385797,4.99957043376959,102.987439069429,-3.78370679365015,-1.67289486157907,99.4345400148184,-0.0669442555177747,1.01953006680333,102.877202849355,-0.643867021592859,0.359306150988248,102.549846067601,-3.79386013611104,5.09945756555276,108.604655560062,0.327534321960371,2.09524365234112,103.679802329582
2017-02,101.271617226784,0.994020905000987,3.00277859820051,103.777118195198,103.777118195198,0.406500049311816,2.64378088144226,102.56175793185,102.56175793185,0.138411949898324,9.24623484426502,102.438387063263,0.33972700274085,1.81156888770584,102.320295385865,100.872273865324,-0.133993202768888,100.390398088341,0.697153578381967,10.4571153970403,114.969168325365,115.093200120212,0.879863977013355,121.212122105851,122.503204532715,0.353307644224844,5.68769011427637,103.351301564253,3.8271266071653,3.22809760816568,103.240025752438,0.599634138865371,2.00048123352161,103.49408967875,1.25365265494961,2.16742423500103,103.835464935474,-0.0261005657983802,3.95938262300862,108.576309130477,0.244596557393115,1.96294692370354,103.933399556793
2017-03,101.355488249452,-0.366374331791663,2.73213986860641,103.396905471858,103.396905471858,0.339838143343361,2.49981092171459,102.910301905786,102.910301905786,-0.692466277024556,7.60880566962218,101.729035778122,0.592248854911343,1.82794085209285,102.926286163629,100.945060728755,0.0962032904455935,100.486976954594,0.847423548451484,10.7020013703935,115.871089148403,116.068527000698,1.30865625999072,123.208160702941,124.106350387522,0.125378617959213,5.37093826429131,103.480881997797,1.7314439779981,5.84356747809872,105.027568961212,0.225914581139314,2.60331033121132,103.727897917952,0.461217527113244,3.41409712599415,104.314372299116,2.78587954625072,8.62811841120347,111.601114318617,0.75497383381818,3.22185474759674,104.718069528044
2017-04,101.432198817524,-0.03284133743315,2.62490922051664,103.362948545236,103.362948545236,0.487698196022206,2.74372420157899,103.412193591701,103.412193591701,-0.0340202027551042,7.24897192399193,101.694427353889,0.662673858565578,2.18270001918792,103.608351755628,101.059666237635,0.0692641357524796,100.556578390725,1.06878487338831,11.3977250296312,117.175895314323,117.309049860046,1.69156894304734,125.767053274265,126.205694867027,0.29246956351551,5.39367051192373,103.783532081698,-0.452946497366896,4.35494303476162,104.551850266333,0.485404446659936,1.80249575564797,104.231397746872,0.401810784818116,2.26707525488687,104.733518697129,-4.34478365647975,-1.3102151161655,106.752287343253,0.00591063590582457,2.90365808712494,104.724259031861
2017-05,101.546829952469,0.245289947126859,2.99591228940527,103.616487467071,103.616487467071,0.0449391081020074,2.44740427260152,103.45866610917,103.45866610917,-0.840861197621394,4.86708230750081,100.839318374127,0.131720570289926,1.99387694505961,103.744825267428,101.161097966293,0.0358284409818418,100.592606245067,0.609835089165595,11.3787561789413,118.00290600912,118.024441608859,0.854070056704577,126.911207294441,127.283579916742,-0.154572803202253,4.45704701920612,103.623110966897,0.7171683009365,5.32676392512808,105.301662994486,0.549380246808092,3.74384460248719,104.804024457066,0.650472417408499,4.18135442600653,105.414781348036,3.12971314206397,4.01646813916644,110.093327709688,0.318152223059819,2.73717900902989,105.057441590054
2017-06,101.71338526534,-0.283022503147558,2.76263839581894,103.323229490569,103.323229490569,0.0101480042018708,2.25902563132522,103.469165098954,103.469165098954,-0.838609719160346,2.52143384892152,99.9936700495066,0.189770205145983,2.11755669059677,103.941702035167,101.230143307368,0.0458240262385024,100.638701827347,0.445250434880641,10.4942100924802,118.583130210757,118.549945948388,0.0333822365859705,127.862649217344,127.326070022525,-0.223263017162136,3.69640808296869,103.391758882875,-0.144700560868066,5.00457741118953,105.149290897529,0.0432300596309686,3.43744930332329,104.849331299334,-0.0933675356865347,3.52581981471022,105.316358164442,-1.98332439685584,2.59707499358716,107.909819881912,0.212262155936408,3.42298475460676,105.280438780545
2017-07,101.841229713074,-0.00713519001538392,2.45301204591791,103.315857181814,103.315857181814,-0.00923244157869032,2.22352018506738,103.459612368734,103.459612368734,-0.458061733895913,2.80706456423049,99.5356373106917,0.025202772053074,2.08415901451064,103.967898225399,101.275981379901,0.0267593225680978,100.665632062197,0.465208758946097,9.62641680571802,119.23317812729,119.101450680666,0.235412636386733,128.459594813228,127.625811680773,0.118982645160571,3.81674058020806,103.514777132472,0.958099965135509,5.73872720879826,106.156726216959,0.546396269806286,4.5641803757609,105.42222413447,0.570100727642025,4.78031555355214,105.916767488663,-0.413550057170088,3.31149968076371,107.463558760098,0.345482853639337,3.35446218037338,105.644164644768
2017-08,101.934370782382,-0.0664604595527851,2.61852563683864,103.24719298834,103.24719298834,0.231165615717635,2.43099784754356,103.698775418686,103.698775418686,0.817854453032176,4.5452780628867,100.349693952791,0.228383837832683,2.12553851001778,104.20534410148,101.302252047925,-0.022547755783297,100.642934221322,0.741273791869826,9.71826914733517,120.113054681423,119.984318520298,0.985506916179059,129.335850386544,128.883572881716,0.350156225846464,4.21429357562529,103.877240569272,0.817662053839974,5.93801426605349,107.024729484833,1.38024027575472,4.83020240882299,106.877304131571,1.32266777134848,4.87032958981344,107.31769443669,0.0913919072563517,4.88381688590247,107.561771756054,-0.00734881918830616,2.9777226085963,105.636401046125
2017-09,102.054576582352,0.226226541938815,3.17132309970855,103.480765542687,103.480765542687,0.170632008039424,2.55108823530823,103.875718721495,103.875718721495,1.08247666874566,4.57526442354778,101.435955976988,0.0679905189124024,2.18396055936381,104.276193855669,101.333546323334,0.0348629435058318,100.678021310623,0.926481366261423,10.1015318682569,121.012397090998,121.095950873824,0.808804628832406,130.615445717668,129.925989184988,0.462643750732172,4.46449344305788,104.357822131199,-0.819039248226414,5.33467157003851,106.148154945044,-0.346117746992146,5.07667631760864,106.507382814465,-0.202449248585241,5.09526994455446,107.100430570704,6.36357351061106,4.13470347706278,114.406544171067,0.950817148231964,3.87476956250327,106.640810062047
