country,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL
1991-01,97.8974745223763,87.4171593252988,1.03910697218019,117.133530309023,1.67998181154545,0.6001,96.3787468670154,-0.06620990182695,97.43845758,12.37,12.37,12.14,11.75,193.934,185.058972406399,0.822004187672489,10.2877985555565,17.55431092178,17.5526401650797,41.9,41.7811145126456,-1.69671140381464,19.3872524917021,18.9776727970472,9.548693587,9.44929177165734,-5.01391846296225,-19.09750647246,58.2927908005307,70.8278463526515,1318.0,-62.1873321466004,-40.4901117798796,-40.5155030375185,34.7877807982776,35.7661698168688,6921.0,7.10982846239835,-2.74145724979342,-40.4343360671598,34.9712418091225,0.736412649528575,0.796437194024825,5.51584335823492,-4.04059908622692,1.237159857,1.338,0.733723863275678,0.754770076250731,3.25808110816114,-7.45135493970403,1.232642745,1.268,0.00268878625289676,0.041667117774094,0.004517112,0.07
1991-02,97.8687434527831,87.2368420878947,-1.70211417521001,115.838298145936,1.6614050089,0.6002,96.2867368278025,-0.0662537581190706,97.37390094,11.95,11.95,11.46,11.75,181.911,179.039012793847,-1.63933818202568,8.09691826507099,17.2634702674546,17.2648930329,41.2,41.3199784662336,0.939784092098264,19.1508225790273,19.1560219470443,9.787410926,9.88831025501111,-10.9935530479441,-27.5669942306993,56.5236620964175,63.0413494911564,1278.0,6.85252006212062,-34.3262676253618,-35.249037870961,35.3507386727765,38.2170537790219,7033.0,7.59703088416655,11.0100454795342,-29.5974643423138,38.8215914370648,0.837951927159379,0.833029870853906,4.59454645056933,12.367531909232,1.392177529,1.384,0.741327767403001,0.795712058720277,5.42443106289046,8.98635254468638,1.231645666,1.322,0.0966241597563779,0.0373178121336287,0.160531863,0.062
1991-03,98.0135307865915,88.8809680941178,-1.58036326764874,117.387196470202,1.6836200058,0.5864,96.366468222426,-0.0662976828254737,97.3093443,11.95,11.95,11.29,11.77,184.008,185.988961304181,-0.526557989137542,7.37755039887287,17.0557269429365,17.1739833593192,40.9,41.3435390685047,0.228121613655518,19.1508225790273,19.1997209734221,9.548693587,9.49340502144286,2.89655386991626,-24.2978660045239,64.8827952233525,64.8673761394899,1467.0,27.2090068421309,-27.8413311543604,-21.6248756750787,48.8265427935947,48.6155345566168,9714.0,9.66410753723823,-2.83405366468576,-28.2556303498712,37.7213667022533,0.80567123479592,0.746605525991428,-10.3746993818947,-1.90597932769178,1.356444209,1.257,0.652057012400702,0.710968030717374,-10.6500871859596,-4.90846713997029,1.097816231,1.197,0.153614222395218,0.0356374952740538,0.258627978,0.06
1991-04,98.4142145320954,88.7943850383601,-1.66201578574283,118.375553862506,1.69779547236364,0.5864,96.6272841561391,0.277428793649778,97.57930844,11.35,11.35,10.79,11.11,186.736,191.951752158007,0.103306925094073,5.77005327338225,17.0765012753883,17.1917252734439,41.3,41.4053756043734,-3.18129429929089,18.5597478082347,18.5889213446149,9.190617577,9.27172085181648,0.933197907429284,-21.4407909773854,61.5214506855374,65.4727171362279,1391.0,-14.940621106102,-31.692573402418,-36.7858534416086,39.7588998864869,41.3520717398066,7910.0,8.22022984681322,5.10367195644621,-23.0685749169097,39.6465415162244,0.793814301509303,0.761575832335039,2.00511593103089,1.76881311981949,1.347734327,1.293,0.679270132222964,0.697374930769286,-1.91191437037935,-6.95433922754002,1.153261755,1.184,0.114544169286339,0.0642009015657535,0.194472572,0.109
1991-05,98.9178679615135,88.6467377457841,-2.1730860793901,118.901962169298,1.70534545722727,0.5837,96.9302372164978,0.276661255665688,97.84927258,10.08,10.08,9.99,10.29,188.649,194.590808188954,0.578958620423841,5.15902588414832,17.3257932648101,17.2912582489141,42.1,41.8226210433105,0.31396656935156,18.5597478082347,18.64728434324,9.548693587,9.55232124338164,-1.78762699717699,-23.9990129242446,70.234409553295,64.3023091689154,1588.0,7.17243582246895,-31.304906792372,-31.9941191709665,48.3440074725956,44.3180225466056,9618.0,8.80982055703534,8.4575030858755,-17.0711565038595,42.999648988402,0.945290134129794,0.789869286772015,3.71511978659127,6.57288650532385,1.612046236,1.347,0.714700893496191,0.710120049206318,1.82758482914967,-12.2056278986833,1.218811922,1.211,0.230589240633603,0.0797492375656972,0.393234314,0.136
1991-06,99.33219314762,88.6771731316914,1.01792995714592,120.911698180592,1.73416999565,0.5782,97.1067187446858,0.275897952924771,98.11923672,9.85,9.85,9.8,10.12,195.773,197.225559182339,1.54340493377318,7.45325788725573,17.6166339191354,17.5581323818393,42.7,42.6899206109143,0.0891404872532796,18.6779627625913,18.6639066233631,9.309976247,9.2885006946609,-1.04016489141025,-22.6814569703621,57.0544007076515,63.6334591245742,1290.0,-0.0204695798895348,-32.7251184834123,-30.0930073559345,42.8099305098874,44.3089508335749,8517.0,8.80801722377829,-4.74951732547506,-22.7722119694174,40.9573732098044,0.793441179037504,0.773857236237669,-2.02717725609804,-4.76867137676584,1.375961886,1.342,0.57948950305955,0.665448025796029,-6.29077061832267,-11.7178161746516,1.004933309,1.154,0.213951675977955,0.108409210441641,0.371028577,0.188
1991-07,99.5184848164611,86.8461825540118,4.36834253273546,122.984882551266,1.763904539,0.571,97.0349509801945,-0.197382222359382,97.92556679,9.65,9.65,9.76,9.98,194.805,195.240667682198,0.345013725473226,9.12311155105952,17.5750852542318,17.6187103484934,41.9,42.1142009117638,-0.566999380575533,18.2051029451649,18.5580823884174,9.071258907,9.4454938996976,-2.50890083440917,-20.817216003128,64.9270234409553,62.0369587376344,1468.0,0.105100292710332,-29.7023249076555,-31.7603942743313,48.7863315168448,44.3555196705979,9706.0,8.81727447566246,0.582486984723061,-25.0349850518415,41.195944578036,0.805167771610344,0.812402240776818,4.98089346900035,4.41229724064882,1.420239087,1.433,0.764483040428301,0.696182799493323,4.61865878413703,-8.93173416194537,1.348475105,1.228,0.0406847311820427,0.116219441283495,0.071763982,0.205
1991-08,99.5739224433828,86.7315859098879,6.74076060765555,121.482864112925,1.74236191452381,0.5739,96.8429507376717,-0.197772580081489,97.73189687,9.44,9.44,9.93,9.54,198.287,199.741699486039,-0.754953546672965,7.03989459280469,17.4712135919727,17.4856972698394,42.2,42.049688887754,0.439009557540398,18.0868879908083,18.6395541437988,9.190617577,9.37074472143924,-2.04433959723064,-23.4931953528843,61.7868199911544,60.7687126252433,1397.0,7.38345726066378,-29.2908007557041,-25.4156706112673,48.9119917566883,47.6304905082218,9731.0,9.46829416812841,-2.57949555588554,-19.6398887119635,40.1332970184405,0.76757776145808,0.831629748057259,2.36674719927606,2.22097459487932,1.337398258,1.449,0.736492538836692,0.6875724210991,-1.23679849609749,-14.4553822832632,1.28323655,1.198,0.0310852226213877,0.144057326958159,0.054161708,0.251
1991-09,99.6376962562315,86.1384587405631,7.15673536127872,120.279659006859,1.72510500535,0.5693,96.7080864808431,-0.198164505348354,97.53822694,8.9,8.9,9.44,8.92,198.37,202.125834685911,0.197669446320811,4.63212498135333,17.5750852542318,17.520261150818,42.4,42.2805672067326,-0.179757237425143,18.5597478082347,18.6060481962015,9.548693587,9.41167034896492,18.3482679804978,-9.87233250540194,72.8881026094648,71.9187188660215,1648.0,-4.15945438700871,-24.1990846681922,-26.1686124838848,46.6199489819426,45.6493219812238,9275.0,9.0744647909773,-0.960261295590645,-14.3717760457849,39.747912500528,0.713771263883256,0.81270415171948,-2.27572382806063,-1.99521641109177,1.23133038,1.402,0.661120733209285,0.656191939904744,-4.56395286247727,-21.979579154052,1.140502686,1.132,0.0526505306739704,0.156512211814736,0.090827694,0.27
1991-10,99.8279872804739,82.6310260484057,8.47590992678194,123.819425195502,1.77587392521739,0.5576,96.7768678744643,0.183515700065076,97.7172249,8.04,8.04,8.89,7.96,197.849,202.862480337062,1.18318199760126,5.17658269679836,17.8036029112017,17.7275577266872,43.3,43.047469296395,0.545378226635198,18.9143926713045,18.7075215319009,9.548693587,9.47317992366948,-12.2665734781965,-20.2445585184759,72.7996461742592,63.0967563717434,1646.0,-7.03907571933582,-51.9945945945946,-51.9805832055474,44.6395436020089,42.4360316416021,8881.0,8.43570634321594,4.93800017588604,-1.7618243938583,41.7106644897151,0.747480787994286,0.777082190578968,-4.38314004735233,-5.27387497333373,1.327431641,1.38,0.772128167731359,0.68304398345818,4.0921020086492,-14.5744364489897,1.37120228,1.213,-0.0246473797370733,0.0940382071207882,-0.043770639,0.167
1991-11,100.170611198391,81.7500511783839,8.1728559704287,123.587321677759,1.7725449921,0.5623,97.0275993505786,0.183179547089244,97.89622287,8.18,8.18,8.86,8.28,210.006,207.80138551434,0.524065196193969,5.16615790407973,17.886700241009,17.820461686868,42.8,42.7277417486411,0.602756763218816,18.9143926713045,18.820282383165,9.548693587,9.52550006120697,-2.87724477498397,-23.1575864621433,68.6421937195931,61.281308245853,1552.0,-3.47943126910111,-31.5914489311164,-29.4060086893305,40.5329669639229,40.9594990872985,8064.0,8.14219173894054,4.42069976953698,13.4196572832988,43.5545677386842,0.891012504641066,0.889117064460437,14.417377626168,13.2033737639304,1.579359753,1.576,0.706947060066109,0.649348820554545,-4.93308831051261,-29.5805606259095,1.253095471,1.151,0.184065444574957,0.239768243905892,0.326264282,0.425
1991-12,100.717480956783,79.5890804491386,7.84070023903896,126.112808866983,1.80876666604762,0.5411,97.4531873834532,0.182844602940097,98.07522083,7.83,7.83,8.97,7.75,221.799,210.499866260722,0.448935083342092,2.81989709400488,17.886700241009,17.9004639913939,43.3,43.4325443115869,1.77786459460847,19.5054674460587,19.1548815202606,10.14548694,9.81095072856356,5.85865172446241,-13.0017890096742,65.2366209641752,64.8715666681718,1475.0,6.57386541499229,-51.342002434181,-53.8501556847109,38.1806072740524,43.6521214319525,7596.0,8.67744846568911,-4.0830658105939,16.1838331794099,41.7762060743941,0.803665959400055,0.824871459656101,-7.22577570179954,9.2829521031119,1.453644198,1.492,0.657899500437096,0.693842950313946,6.8521152808752,-5.0771964944154,1.189986686,1.255,0.14576645896296,0.131028509342155,0.263657512,0.237
1992-01,101.512736481005,78.6017013089469,9.69931639403715,128.494682017201,1.84292856280952,0.5395,98.0619976820234,0.526588811760309,98.59167397,7.43,7.43,8.98,7.31,221.317,211.383336677456,1.78148379859176,3.79838979163941,18.2190895602379,18.2193578572733,44.4,44.2626732856244,0.294846556467974,19.6236824004153,19.2113590288186,9.668052257,9.58251292050373,-2.33699577183442,-10.5499825837325,51.5701017249005,63.3555208980139,1166.0,-6.063344721274,15.0989741366854,14.6484039005044,40.0403788237364,41.0053428313841,7966.0,8.15130485220348,3.3824913711955,23.4994252586336,43.1892826400733,0.639211816330049,0.710825165139837,-13.8259474468678,-10.7493760370914,1.178021714,1.31,0.635578327688584,0.680981360496562,-1.85367449673798,-9.7763170634307,1.171325454,1.255,0.0036334886414651,0.0298438046432756,0.00669626,0.055
1992-02,102.354628548524,78.9587197271486,11.0809971210543,128.674336628565,1.84550525010526,0.5474,98.703855825575,0.523830369445955,99.1081271,7.48,7.48,9.32,7.28,216.988,213.359386522804,1.59357959158465,7.21003478291174,18.4891558821115,18.5096978258046,44.6,44.8300374020118,-0.759629543622791,19.0326076256611,19.0654238699043,9.548693587,9.6636322491535,4.3522882514448,4.87233589435509,60.7695709862892,66.1129357906998,1374.0,-0.562245313771952,11.2327598464382,6.69266251837708,39.3216022518315,40.7747922129185,7823.0,8.1054745226607,-0.410748249767329,10.7937151089501,43.0118834175421,0.801045648564631,0.786776412539159,10.6849407032994,-5.55243694530841,1.47833395,1.452,0.885888791650282,0.927659241230744,36.2238814516609,16.5822776046242,1.634912416,1.712,-0.0848431430856506,-0.140882828691585,-0.156578466,-0.26
1992-03,102.969130999013,80.6248119274384,8.4562370520063,127.313736072427,1.82599090454545,0.5477,99.1871321400298,0.521100695888335,99.62458024,7.34,7.34,9.06,7.04,213.224,215.133762665894,1.72274011267497,9.63427308066889,18.6761248741778,18.8285718149846,45.3,45.7975091501098,1.33208189176247,19.1508225790273,19.3193909288631,9.787410926,9.83888733517105,-0.949355198371109,0.952579085604469,69.3498452012384,65.485289197975,1568.0,-14.2340389638668,-21.6079884702491,-28.0664241978673,38.2761090563335,34.970892401896,7615.0,6.95173812089888,-2.00938661898859,11.7340437854744,42.1476083875751,0.950605568011905,0.843377694908813,7.19407464021258,12.9616196972129,1.735797121,1.54,0.689221306013726,0.715775744964817,-22.840660325317,0.676220876287774,1.258511836,1.307,0.261384261998179,0.127601949943996,0.477285285,0.233
1992-04,103.13691640116,79.3123568730598,8.81057114385162,128.80511625249,1.84738095033333,0.5373,99.362778729249,-0.0589090160868178,99.56589238,7.07,7.07,8.96,6.81,208.605,214.647596727225,0.674297898003538,10.259628847361,18.8423195337922,18.9555324789572,45.4,45.4411370434249,-0.0829296490519516,19.2690375333839,19.3033694257668,9.668052257,9.64745887810593,11.9759050843116,11.9974066815339,67.094206103494,73.3277452765115,1517.0,4.71534383181561,-16.6245259165613,-11.4436383015645,33.1491712707182,36.6198902196997,6595.0,7.27953647558666,-2.29939871449307,3.86395697407862,41.1784668221216,0.930800879856283,0.899652018009669,6.67249364555938,18.1303265954855,1.719543814,1.662,0.693311215409523,0.7166902959355,0.127770600934242,2.76972462214945,1.280809932,1.324,0.23748966444676,0.182961722074168,0.438733882,0.338
1992-05,103.047721336494,77.5943234371043,9.59626959917016,130.312115017767,1.8689950049,0.5355,99.3669483354337,-0.0589437292200548,99.50720453,6.83,6.83,8.78,6.75,208.072,214.740244831705,-0.609602113660159,8.95666978713424,18.9254168635995,18.8399791523099,45.7,45.2413164344391,-0.52415993079897,19.2690375333839,19.2021888979428,9.787410926,9.73674771634429,-14.1841336630007,-2.13906671823515,63.5559486952676,62.9268398744264,1437.0,1.73710670957897,-20.9503015179871,-15.9348394875528,38.2157921412086,37.2560167897465,7603.0,7.40598979213033,7.67173871522252,3.11147241134029,44.3375712036493,0.89533707346079,0.792404471984793,-11.9210032187938,0.32096262701114,1.673380518,1.481,0.667682366581161,0.709472201115351,-1.00714281483706,-0.0912307843850886,1.247895008,1.326,0.227654706879629,0.0829322708694415,0.42548551,0.155
1992-06,102.928824122542,77.5344120442909,6.36267104631704,128.604911792339,1.84450952785714,0.5459,99.3628596618538,-0.0589785033929865,99.44851667,6.77,6.77,8.61,6.69,215.539,217.31681741131,-0.738653426172992,6.50800776598386,18.8007708688886,18.7008170008111,44.8,44.771307993873,0.640209999724386,19.38725248675,19.3251232314334,9.787410926,9.77155850709083,-0.888667846925018,-1.98925197625943,62.3617868199912,62.3676292813764,1410.0,1.38931764549055,-9.31079018433721,-14.7494569508277,38.8239877020512,37.7736212050134,7724.0,7.50888251513562,1.5886155786818,9.97268925492872,45.0419247669996,0.924803552509552,0.840873943222118,6.11675892185715,8.66008662143804,1.705808964,1.551,0.706673234978787,0.755214315221412,6.44734410088938,13.4896018840844,1.303465515,1.393,0.218130317530765,0.0856596280007058,0.402343449,0.158
1992-07,102.930503002796,77.5981904271826,3.80328810413022,127.662351959217,1.8309909105,0.5452,99.4541396786116,0.141631936519864,99.58936753,6.18,6.18,7.97,6.18,217.255,218.162433738209,-0.111033444376789,6.02395107293355,18.6345762092741,18.6800528395685,44.9,45.1413723171624,1.21852135986853,19.2690375333839,19.5606039858293,9.668052257,9.97446059462541,1.89581941775984,2.43894639718525,65.1039363113666,63.5500069076892,1472.0,2.05862593459709,-14.1458891407377,-13.085814225888,41.8850711446391,38.5512387675763,8333.0,7.66346231799063,1.61227736603161,11.0986190365075,45.768125525243,0.826554317294084,0.831790038533891,-1.08029327837393,2.38647763188528,1.513413442,1.523,0.847896051311392,0.76024407986814,0.666004939969019,9.2017901650888,1.552489963,1.392,-0.0213417340173082,0.0715459586657517,-0.039076521,0.131
1992-08,103.041196485963,76.895331212269,6.18208375146666,128.993036516067,1.85007618733333,0.539,99.60642420817,0.141431614130457,99.73021838,6.14,6.14,7.87,6.08,216.369,218.602303606257,0.449531143553535,7.31070774672612,18.7384478715332,18.7640254947146,45.3,45.1754934938748,-0.228917170537579,19.0326076256611,19.5158264046449,9.548693587,9.72635647886937,4.59548957589117,9.38267075119575,64.1751437417072,66.4704408506102,1451.0,-5.74576499327153,-26.8009454321241,-23.7123640796348,35.8031155362132,36.3361751859963,7123.0,7.22313778285097,-2.97672464819659,10.6456178551987,44.4057344517155,0.68838739924311,0.789697208148958,-5.06051147945048,-5.04221259596088,1.273569135,1.461,0.747313611983104,0.731321233829939,-3.8044158190903,6.3627934146784,1.382587118,1.353,-0.0589262127399936,0.0583759743190195,-0.109017983,0.108
1992-09,103.228386224544,76.7629590435954,7.08112904016274,128.796816870202,1.84726191685714,0.5368,99.7540493199191,0.141231877647474,99.87106924,6.26,6.26,7.93,6.26,214.284,218.731483857959,0.345777846446632,7.469330370671,18.8630938662441,18.8289073379769,45.5,45.4536680307419,-2.38063209569,18.9143926713045,19.0512263775168,9.548693587,9.50545662026062,-13.3984404279209,-19.9590324484193,63.2463511720478,57.5644384310648,1430.0,3.85674221982279,-14.911051212938,-17.3315918887351,39.6684245137996,37.7375677954634,7892.0,7.50171558731816,-2.07423151100092,9.40110808196289,43.4846567150266,0.762847810665379,0.817426043497424,3.5113249815663,0.581009924454607,1.409179709,1.51,0.9633346147403,0.914326216865662,25.0238847951021,39.3382273178166,1.779531347,1.689,-0.200486804074921,-0.0969001733682377,-0.370351638,-0.179
1992-10,103.470465290504,77.731641562635,4.39045408032756,129.255660201236,1.85384285442857,0.5271,99.8457382119415,0.0264436239653594,99.89747877,6.23,6.23,7.83,6.15,212.514,217.994913178307,0.478881460885345,6.72127416640616,18.9669655285031,18.9190754845058,45.8,45.609499746572,-1.14533842636301,18.9143926713045,18.8330253611217,9.548693587,9.50608713335872,11.9718555631148,2.15417330805186,69.2171605484299,64.45596985575,1565.0,3.35575683708432,-10.9221934466839,-8.08766206906205,39.7639262960807,39.003948806909,7911.0,7.75345492103821,-5.70538585209002,-1.69495076471821,41.0036892629776,0.805301806695031,0.856059614874519,4.72624669649591,10.1633296005289,1.492903,1.587,0.855991166246472,0.790789789165749,-13.5111982376924,15.7743583600669,1.586873107,1.466,-0.0506893595514413,0.0652698257087692,-0.093970107,0.121
